imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate
mr_images/4_b.png	mr_images/4_a_z_225.png	right	ccw	135	0,530931436107494	NA	NA	NA	0	179	179	118	569.554856200237	NA	NA	NA	NA	415.826048200019	415.826048200019	left	1	3.28404052548576	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_a_z_135.png	right	cw	135	0,848248715163209	NA	NA	NA	0	180	180	212	572.637671399862	NA	NA	NA	NA	294.143243100029	294.143243100029	left	0	2.83267521054949	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_a_z_315.png	right	ccw	45	0,874957291525789	NA	NA	NA	0	181	181	110	575.304180900101	NA	NA	NA	NA	467.886977599934	467.886977599934	left	0	1.82402809492778	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_a_z_315.png	left	ccw	45	0,530394226894714	NA	NA	NA	0	182	182	27	577.020525199827	NA	NA	NA	NA	292.310432699975	292.310432699975	right	0	2.53137820193078	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_a.png	mr_images/11_a_z_45.png	left	cw	45	0,186846464523114	NA	NA	NA	0	183	183	25	578.320173399989	NA	NA	NA	NA	573.170977199916	573.170977199916	left	1	2.50691574446392	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/7_b.png	mr_images/7_b_z_135.png	left	cw	135	0,807369109825231	NA	NA	NA	0	184	184	189	580.336709400173	NA	NA	NA	NA	561.372655800078	561.372655800078	left	0	2.68331091336441	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_a_z_315.png	right	ccw	45	0,186170663801022	NA	NA	NA	0	185	185	62	583.469608699903	NA	NA	NA	NA	363.200168100186	363.200168100186	left	0	2.75079495485406	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_b_z_90.png	left	cw	90	0,49400748021435	NA	NA	NA	0	186	186	137	586.739928900264	NA	NA	NA	NA	169.260196300223	169.260196300223	left	1	4.22030105267186	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_a_z_270.png	left	ccw	90	0,495589798199944	NA	NA	NA	0	187	187	151	588.202320999932	NA	NA	NA	NA	401.17813679995	401.17813679995	left	1	2.04013611970003	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_b_z_135.png	left	cw	135	0,439838199527003	NA	NA	NA	0	188	188	69	589.518751999829	NA	NA	NA	NA	361.300210400019	361.300210400019	left	1	1.86865067065228	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_a_z_45.png	right	cw	45	0,337268091156147	NA	NA	NA	0	189	189	108	592.40171799995	NA	NA	NA	NA	432.143686300144	432.143686300144	left	0	2.82234256493393	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_b_z_90.png	right	cw	90	0,308070232742466	NA	NA	NA	0	190	190	100	595.084614600055	NA	NA	NA	NA	143.531323700212	143.531323700212	left	0	3.55653988972771	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_b.png	mr_images/4_a_z_270.png	right	ccw	90	0,585972827509977	NA	NA	NA	0	191	191	114	596.967701800168	NA	NA	NA	NA	372.332202900201	372.332202900201	left	0	2.74794070355129	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_a_z_90.png	right	cw	90	0,634858173900284	NA	NA	NA	0	192	192	136	598.284217400011	NA	NA	NA	NA	242.967037099879	242.967037099879	left	0	2.03354109523353	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_a_z_225.png	left	ccw	135	0,46374083228875	NA	NA	NA	0	193	193	83	600.68386660004	NA	NA	NA	NA	407.693913199939	407.693913199939	right	1	2.74468153605703	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_b_z_270.png	left	ccw	90	0,268279758631252	NA	NA	NA	0	194	194	43	603.917218199931	NA	NA	NA	NA	375.015182100236	375.015182100236	left	1	3.62890370201786	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_a_z_315.png	right	ccw	45	0,284515601233579	NA	NA	NA	0	195	195	38	608.087045900058	NA	NA	NA	NA	284.34445460001	284.34445460001	left	0	3.1506907976931	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_b.png	mr_images/1_b_z_45.png	left	cw	45	0,599658535211347	NA	NA	NA	0	196	196	13	612.215628299862	NA	NA	NA	NA	567.471752900165	567.471752900165	right	0	2.70960671014618	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_b_z_315.png	left	ccw	45	0,960485329502262	NA	NA	NA	0	197	197	135	614.465682399925	NA	NA	NA	NA	662.441958699841	662.441958699841	right	0	4.88099403560628	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_b_z_270.png	right	ccw	90	0,894912917283364	NA	NA	NA	0	198	198	6	617.164996200241	NA	NA	NA	NA	229.435329	229.435329	left	0	3.4749243825907	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/4_a.png	mr_images/4_b_z_315.png	right	ccw	45	0,604912419919856	NA	NA	NA	0	199	199	98	618.652194399852	NA	NA	NA	NA	587.269000899978	587.269000899978	left	0	1.39527304323856	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_b_z_90.png	right	cw	90	0,502776262233965	NA	NA	NA	0	200	200	4	619.91496630013	NA	NA	NA	NA	214.170674600173	214.170674600173	left	0	3.51695292422083	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_a_z_270.png	right	ccw	90	0,1763239846332	NA	NA	NA	0	201	201	138	622.514141899999	NA	NA	NA	NA	349.785415200051	349.785415200051	left	0	2.55582113715354	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_a_z_225.png	left	ccw	135	0,978361305431463	NA	NA	NA	0	202	202	11	624.234731700271	NA	NA	NA	NA	238.950693100225	238.950693100225	right	0	3.99390008382034	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/6_a.png	mr_images/6_b_z_90.png	right	cw	90	0,589121652184986	NA	NA	NA	0	203	203	148	627.663859699853	NA	NA	NA	NA	253.315311999992	253.315311999992	left	0	1.92672940327321	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_b.png	mr_images/5_b_z_270.png	left	ccw	90	0,0383693171897903	NA	NA	NA	0	204	204	139	630.746305100154	NA	NA	NA	NA	335.520339000039	335.520339000039	right	0	2.87205726385583	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_a.png	mr_images/12_b_z_315.png	right	ccw	45	0,259347166516818	NA	NA	NA	0	205	205	50	634.262521599885	NA	NA	NA	NA	232.774971100036	232.774971100036	left	0	1.85561728493776	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_a.png	mr_images/3_b_z_45.png	right	cw	45	0,166002259007655	NA	NA	NA	0	206	206	72	638.678722800221	NA	NA	NA	NA	342.669609799981	342.669609799981	left	1	3.49027490967419	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/1_a.png	mr_images/1_a_z_270.png	left	ccw	90	0,39555989287328	NA	NA	NA	0	207	207	7	641.744790700264	NA	NA	NA	NA	NA	220.419904199895	left	1	2.13462860954461	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_b_z_315.png	left	ccw	45	0,802681558881886	NA	NA	NA	0	208	208	207	643.811243799981	NA	NA	NA	NA	193.373692099936	193.373692099936	right	0	2.66563947882969	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/12_b.png	mr_images/12_b_z_225.png	left	ccw	135	0,726522114011459	NA	NA	NA	0	209	209	71	646.061019300018	NA	NA	NA	NA	399.278456900269	399.278456900269	left	1	1.6355939815985	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/3_b.png	mr_images/3_a_z_90.png	right	cw	90	0,953146754414775	NA	NA	NA	0	210	210	88	649.181617300026	NA	NA	NA	NA	655.642860699911	655.642860699911	right	1	2.80301108227576	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_a_z_45.png	right	cw	45	0,36740648036357	NA	NA	NA	0	211	211	36	652.080938800238	NA	NA	NA	NA	217.403770899866	217.403770899866	left	1	3.69094997833018	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/5_a.png	mr_images/5_a_z_225.png	left	ccw	135	0,545490638236515	NA	NA	NA	0	212	212	131	655.109610899817	NA	NA	NA	NA	179.008649100084	179.008649100084	left	1	2.17815305243712	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_a_z_90.png	right	cw	90	0,766263187280856	NA	NA	NA	0	213	213	40	657.825876099989	NA	NA	NA	NA	413.131254999898	413.131254999898	left	0	2.53544074113015	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/9_b.png	mr_images/9_a_z_270.png	right	ccw	90	0,306697001098655	NA	NA	NA	0	214	214	210	660.358903300017	NA	NA	NA	NA	296.492445799988	296.492445799988	left	0	2.36498423891609	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
mr_images/11_b.png	mr_images/11_b_z_315.png	left	ccw	45	0,1725664177211	NA	NA	NA	0	215	215	39	661.908771200106	NA	NA	NA	NA	270.129733500071	270.129733500071	left	1	1.59150971521158	NA	NA	aac	1	2026-06-01_16h31.37.293	MR	2023.1.0	60.0076570632885
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	666.741380800027	668.741130900104	NA	NA	NA	NA	NA	NA
