imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/4_a.png	mr_images/4_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	178	178	107	738.2707354000304	NA	NA	NA	NA	738.8038270999677	738.8038270999677	right	0	2.4948699998203665	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_a.png	mr_images/6_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	179	179	145	741.3201622001361	NA	NA	NA	NA	741.8534562001005	741.8534562001005	right	0	2.401534699834883	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	180	180	39	744.2863710999954	NA	NA	NA	NA	744.8534027000424	744.8534027000424	right	0	2.835601900005713	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	181	181	197	747.7195022001397	NA	NA	NA	NA	748.2525631000753	748.2525631000753	right	0	1.649554899893701	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_a.png	mr_images/1_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	182	182	8	749.9190227000508	NA	NA	NA	NA	750.4522728000302	750.4522728000302	left	0	1.4822835000231862	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_a.png	mr_images/6_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	183	183	154	751.9521731000859	NA	NA	NA	NA	752.4852817999199	752.4852817999199	left	0	1.9084512998815624	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_a.png	mr_images/3_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	184	184	80	754.4184157999698	NA	NA	NA	NA	754.9850302000996	754.9850302000996	left	0	1.6152141999918967	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_a.png	mr_images/6_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	185	185	147	756.6180319001433	NA	NA	NA	NA	757.1514123999514	757.1514123999514	left	1	3.7978641998488456	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_a.png	mr_images/11_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	186	186	24	760.9675316000357	NA	NA	NA	NA	761.5006922001485	761.5006922001485	left	0	4.5969292998779565	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/7_b.png	mr_images/7_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	187	187	188	766.1166874000337	NA	NA	NA	NA	766.6500294001307	766.6500294001307	left	0	2.6505356999114156	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	188	188	41	769.3330481001176	NA	NA	NA	NA	769.8663272000849	769.8663272000849	right	0	2.340001499745995	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	189	189	62	772.2325820999686	NA	NA	NA	NA	772.7657379999291	772.7657379999291	left	0	1.3897647997364402	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_a.png	mr_images/5_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	190	190	130	774.1822468999308	NA	NA	NA	NA	774.7155480000656	774.7155480000656	left	0	1.872118999948725	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_a.png	mr_images/11_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	191	191	27	776.6153570001479	NA	NA	NA	NA	777.1485282001086	777.1485282001086	None	0	NA	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_b.png	mr_images/4_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	192	192	110	782.1311858999543	NA	NA	NA	NA	NA	782.664558700053	left	0	1.012861699797213	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_b.png	mr_images/4_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	193	193	111	783.6976376001257	NA	NA	NA	NA	784.2308462001383	784.2308462001383	right	0	1.036675099749118	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_b.png	mr_images/9_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	194	194	210	785.2974434001371	NA	NA	NA	NA	785.8306982000358	785.8306982000358	left	0	2.003771699965	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_b.png	mr_images/1_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	195	195	15	787.8637409000657	NA	NA	NA	NA	788.3971774000674	788.3971774000674	right	0	1.0724533998873085	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_b.png	mr_images/9_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	196	196	205	789.4969357999507	NA	NA	NA	NA	790.0301155999769	790.0301155999769	right	0	1.649081300012767	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_a.png	mr_images/12_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	197	197	56	791.6965535001364	NA	NA	NA	NA	792.2297914000228	792.2297914000228	None	0	NA	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_b.png	mr_images/4_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	198	198	114	797.2124570999295	NA	NA	NA	NA	NA	797.7456714001019	left	0	1.3621926999185234	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/4_a.png	mr_images/4_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	199	199	98	799.1288682001177	NA	NA	NA	NA	799.662109100027	799.662109100027	left	0	1.0056863999925554	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_a.png	mr_images/3_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	200	200	74	800.6954344001133	NA	NA	NA	NA	801.2285786999855	801.2285786999855	left	0	0.7957753997761756	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	201	201	94	802.0451408000663	NA	NA	NA	NA	802.578422700055	802.578422700055	left	0	1.2551344998646528	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_a.png	mr_images/1_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	202	202	9	803.8614817999769	NA	NA	NA	NA	804.3946976999287	804.3946976999287	right	0	2.759190100012347	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/1_b.png	mr_images/1_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	203	203	23	807.1776608999353	NA	NA	NA	NA	807.7109640000854	807.7109640000854	right	0	2.938187099993229	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/6_b.png	mr_images/6_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	204	204	164	810.6772630000487	NA	NA	NA	NA	811.2106212999206	811.2106212999206	left	0	2.848606599960476	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_a.png	mr_images/11_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	205	205	26	814.0768715001177	NA	NA	NA	NA	814.6100461001042	814.6100461001042	left	0	1.0755699998699129	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	206	206	93	815.7098586000502	NA	NA	NA	NA	816.2430475000292	816.2430475000292	right	0	2.605021599913016	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	207	207	45	818.8760745001491	NA	NA	NA	NA	819.4094974999316	819.4094974999316	right	0	4.513047799933702	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/3_b.png	mr_images/3_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	208	208	89	823.9420104001183	NA	NA	NA	NA	824.4587505999953	824.4587505999953	right	0	1.7470933999866247	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	209	209	198	826.2250964001287	NA	NA	NA	NA	826.7582781000528	826.7582781000528	left	0	1.2939554997719824	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_a.png	mr_images/11_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	210	210	33	828.0748795000836	NA	NA	NA	NA	828.6088803000748	828.6088803000748	None	0	NA	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/12_b.png	mr_images/12_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	211	211	66	833.5907862000167	NA	NA	NA	NA	NA	834.1239682000596	left	0	1.983762500109151	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_b.png	mr_images/5_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	212	212	142	836.1403294999618	NA	NA	NA	NA	836.6736538000405	836.6736538000405	left	0	2.3146993999835104	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/9_a.png	mr_images/9_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	213	213	195	839.0067346999422	NA	NA	NA	NA	839.5398618001491	839.5398618001491	right	0	3.794707799796015	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/11_b.png	mr_images/11_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	214	214	36	843.356003700057	NA	NA	NA	NA	843.8893808000721	843.8893808000721	right	1	2.619280899874866	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
mr_images/5_a.png	mr_images/5_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	215	215	120	846.5389211000875	NA	NA	NA	NA	847.0721527000424	847.0721527000424	left	0	3.480167099973187	NA	NA	pme	001	2026-02-17_15h03.42.378	MR	2023.1.0	60.03719910816333	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	850.5716828999575	852.5714487999212	NA	NA	NA	NA	NA	NA	NA
