imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/3_b.png	mr_images/3_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	176	176	90	562.9724548002705	NA	NA	NA	NA	563.5056735998951	563.5056735998951	left	0	1.779933599755168	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_b.png	mr_images/5_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	177	177	134	565.3053529998288	NA	NA	NA	NA	565.8722367002629	565.8722367002629	left	0	1.0339512997306883	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_b.png	mr_images/1_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	178	178	13	566.9386211000383	NA	NA	NA	NA	567.4717529001646	567.4717529001646	right	0	2.0660126004368067	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_a.png	mr_images/4_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	179	179	101	569.5548562002368	NA	NA	NA	NA	570.0879819998518	570.0879819998518	left	1	2.518436700105667	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	180	180	25	572.6376713998616	NA	NA	NA	NA	573.1709771999158	573.1709771999158	left	1	2.111634200438857	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	181	181	74	575.3041809001006	NA	NA	NA	NA	575.8373221000656	575.8373221000656	left	0	1.159759699832648	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_b.png	mr_images/7_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	182	182	186	577.0205251998268	NA	NA	NA	NA	577.5871068001725	577.5871068001725	left	0	0.7044279002584517	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	183	183	150	578.3201733999886	NA	NA	NA	NA	578.8535488001071	578.8535488001071	left	0	1.4583385004661975	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_b.png	mr_images/9_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	184	184	211	580.3367094001733	NA	NA	NA	NA	580.8699301998131	580.8699301998131	left	1	2.575496000237763	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_b.png	mr_images/7_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	185	185	184	583.4696086999029	NA	NA	NA	NA	584.0232327999547	584.0232327999547	right	1	2.690244600176811	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_a.png	mr_images/4_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	186	186	98	586.7399289002642	NA	NA	NA	NA	587.269000899978	587.269000899978	left	0	0.9116092002950608	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_b.png	mr_images/3_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	187	187	86	588.2023209999315	NA	NA	NA	NA	588.7690351000056	588.7690351000056	left	0	0.7257070997729897	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_b.png	mr_images/1_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	188	188	20	589.518751999829	NA	NA	NA	NA	590.0517279999331	590.0517279999331	left	0	2.327324300073087	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	189	189	75	592.40171799995	NA	NA	NA	NA	592.9349170001224	592.9349170001224	right	0	2.1273799003101885	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_a.png	mr_images/6_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	190	190	145	595.0846146000549	NA	NA	NA	NA	595.6346378000453	595.6346378000453	left	1	1.3057576003484428	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_b.png	mr_images/6_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	191	191	161	596.9677018001676	NA	NA	NA	NA	597.5009738998488	597.5009738998488	left	1	0.7668256000615656	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_b.png	mr_images/3_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	192	192	91	598.2842174000107	NA	NA	NA	NA	598.8174240002409	598.8174240002409	right	0	1.849286500364542	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_b.png	mr_images/11_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	193	193	41	600.6838666000403	NA	NA	NA	NA	601.2172782002017	601.2172782002017	left	1	2.6793340002186596	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_a.png	mr_images/1_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	194	194	3	603.9172181999311	NA	NA	NA	NA	604.4687534999102	604.4687534999102	right	0	3.5907900002785027	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	195	195	173	608.087045900058	NA	NA	NA	NA	608.6158552002162	608.6158552002162	right	0	3.5689901998266578	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/6_b.png	mr_images/6_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	196	196	156	612.2156282998621	NA	NA	NA	NA	612.7488032998517	612.7488032998517	left	0	1.687346199993044	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/4_a.png	mr_images/4_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	197	197	99	614.4656823999248	NA	NA	NA	NA	614.9984030998312	614.9984030998312	right	0	2.1430365997366607	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_a.png	mr_images/5_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	198	198	122	617.1649962002411	NA	NA	NA	NA	617.7346898000687	617.7346898000687	left	0	0.8977296003140509	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_b.png	mr_images/9_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	199	199	206	618.6521943998523	NA	NA	NA	NA	619.1814239001833	619.1814239001833	left	0	0.7081677000969648	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	200	200	178	619.9149663001299	NA	NA	NA	NA	620.4477647999302	620.4477647999302	left	0	2.037432400044054	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	201	201	176	622.5141418999992	NA	NA	NA	NA	623.0353041999042	623.0353041999042	left	0	1.180737300310284	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_a.png	mr_images/5_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	202	202	123	624.2347317002714	NA	NA	NA	NA	624.7639752998948	624.7639752998948	left	1	2.8764603999443352	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_b.png	mr_images/3_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	203	203	84	627.6638596998528	NA	NA	NA	NA	628.2299394002184	628.2299394002184	left	0	2.4849840998649597	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	204	204	33	630.7463051001541	NA	NA	NA	NA	631.2798762000166	631.2798762000166	left	1	2.951928799971938	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_a.png	mr_images/9_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	205	205	196	634.2625215998851	NA	NA	NA	NA	634.7958049001172	634.7958049001172	left	0	3.8526208004914224	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/11_a.png	mr_images/11_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	206	206	24	638.6787228002213	NA	NA	NA	NA	639.2118810000829	639.2118810000829	left	0	2.506513800472021	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_b.png	mr_images/7_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	207	207	185	641.7447907002643	NA	NA	NA	NA	642.2780559002422	642.2780559002422	right	0	1.5046594003215432	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_b.png	mr_images/3_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	208	208	93	643.8112437999807	NA	NA	NA	NA	644.3445565002039	644.3445565002039	left	1	1.69874760042876	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/7_a.png	mr_images/7_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	209	209	175	646.0610193000175	NA	NA	NA	NA	646.599766400177	646.599766400177	right	0	2.5564218000508845	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/9_a.png	mr_images/9_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	210	210	197	649.1816173000261	NA	NA	NA	NA	649.7161000999622	649.7161000999622	left	1	2.338373300153762	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	211	211	73	652.0809388002381	NA	NA	NA	NA	652.6098850998096	652.6098850998096	right	0	2.4725477998144925	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_b.png	mr_images/3_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	212	212	88	655.1096108998172	NA	NA	NA	NA	655.6428606999107	655.6428606999107	right	1	2.167078100144863	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/3_a.png	mr_images/3_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	213	213	82	657.8258760999888	NA	NA	NA	NA	658.3591569000855	658.3591569000855	left	0	1.9700922998599708	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/1_b.png	mr_images/1_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	214	214	14	660.3589033000171	NA	NA	NA	NA	660.8921652999707	660.8921652999707	left	0	0.9972230000421404	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
mr_images/5_b.png	mr_images/5_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	215	215	135	661.9087712001055	NA	NA	NA	NA	662.441958699841	662.441958699841	right	0	4.273600300308317	NA	NA	rsd	001	2026-03-17_13h49.29.176	MR	2023.1.0	60.00765706328852	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	666.7413808000274	668.7411309001036	NA	NA	NA	NA	NA	NA	NA
